"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2013-10;49,849998;50,279999;49,849998;50,230000;62600,000000;44,177601
2013-11;50,209999;50,480000;50,150002;50,470001;11500,000000;44,388683
2013-12;50,470001;50,630001;50,200001;50,490002;12400,000000;44,786560
2014-01;50,500000;50,840000;50,450001;50,630001;12700,000000;44,910748
2014-02;50,490002;50,880001;50,250000;50,880001;24900,000000;45,281864
2014-03;50,680000;50,860001;50,509998;50,849998;10900,000000;45,397030
2014-04;50,720001;50,930000;50,599998;50,840000;10300,000000;45,519695
2014-05;50,669998;50,910000;50,570000;50,709999;13100,000000;45,547539
2014-06;50,490002;50,959999;50,490002;50,860001;16300,000000;45,835022
2014-07;50,680000;50,759998;50,099998;50,119999;22600,000000;45,333027
2014-08;49,869999;50,520000;49,560001;50,509998;13800,000000;45,845856
2014-09;50,230000;50,330002;49,320000;49,490002;30400,000000;45,089657
2014-10;49,349998;49,759998;48,599998;49,740002;37400,000000;45,492081
2014-11;49,580002;49,750000;49,160000;49,299999;38400,000000;45,262554
2014-12;49,099998;49,349998;47,040001;48,570000;52300,000000;44,932907
2015-01;48,619999;48,790001;47,930000;48,680000;70700,000000;45,034672
2015-02;48,560001;49,410000;48,490002;49,400002;75000,000000;45,875095
2015-03;49,259998;49,860001;48,610001;49,049999;88300,000000;45,707359
2015-04;48,730000;49,470001;48,730000;49,220001;116000,000000;46,030945
2015-05;49,200001;49,330002;48,889999;49,290001;244400,000000;46,265606
2015-06;48,919998;49,169998;48,529999;48,630001;133900,000000;45,805012
2015-07;48,529999;48,669998;47,680000;47,970001;350000,000000;45,353088
2015-08;47,810001;47,860001;46,110001;47,080002;201400,000000;44,697998
2015-09;46,790001;47,189999;45,470001;45,779999;208500,000000;43,661301
2015-10;45,540001;46,849998;45,360001;46,660000;202000,000000;44,711536
2015-11;46,470001;46,689999;45,369999;45,610001;324900,000000;43,901085
2015-12;45,650002;45,720001;43,799999;44,529999;411200,000000;43,244289
2016-01;44,400002;44,459999;42,869999;44,040001;310200,000000;42,768436
2016-02;43,700001;44,450001;42,310001;44,410000;320400,000000;43,333401
2016-03;44,209999;45,320000;44,200001;45,029999;377300,000000;43,938370
2016-04;44,750000;45,869999;44,439999;45,740002;903600,000000;44,631161
2016-05;45,610001;46,070000;45,270000;45,959999;196100,000000;45,068508
2016-06;45,750000;46,430000;45,450001;46,340000;248900,000000;45,665688
2016-07;46,110001;46,849998;45,990002;46,709999;158000,000000;46,255894
2016-08;46,430000;47,200001;46,270000;47,119999;170000,000000;46,889782
2016-09;46,919998;47,299999;46,540001;47,279999;294000,000000;47,049000
2016-10;46,959999;47,439999;46,959999;47,000000;248300,000000;47,000000
2016-11;46,799999;46,970001;45,840000;46,939999;578000,000000;46,939999
2016-12;46,759998;47,049999;46,610001;47,040001;551000,000000;47,040001
