"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2015-03;14,980000;16,290001;14,980000;16,180000;17100,000000;14,882046
2015-04;16,370001;18,549999;16,340000;18,358000;7600,000000;16,885326
2015-05;18,280001;19,209999;17,520000;17,520000;6500,000000;16,184196
2015-06;17,510000;17,681000;16,840000;16,959999;2400,000000;15,741467
2015-07;16,677999;16,780001;15,300000;15,770000;2700,000000;14,708950
2015-08;15,470000;15,530000;12,840000;14,260000;2300,000000;13,370920
2015-09;13,740000;14,180000;12,660000;13,060000;2700,000000;12,317431
2015-10;13,050000;14,480000;12,870000;13,750000;1400,000000;13,051143
2015-11;13,810000;14,100000;13,100000;13,100000;900,000000;12,505118
2015-12;13,030000;13,040000;11,940000;12,280000;900,000000;11,895406
2016-01;11,930000;11,995000;10,461000;11,635000;2500,000000;11,270607
2016-02;11,390000;11,730000;10,986000;11,550000;300,000000;11,258909
2016-03;11,680000;13,435000;11,680000;13,340000;800,000000;13,003797
2016-04;13,080000;14,000000;12,706000;13,790000;3000,000000;13,442455
2016-05;13,665000;13,730000;12,455000;12,780000;2800,000000;12,507795
2016-06;12,620000;13,380000;12,440000;13,308000;2200,000000;13,075706
2016-07;13,420000;14,255000;13,150000;14,250000;2400,000000;14,054068
2016-08;14,120000;14,890000;13,850000;14,235000;1600,000000;14,088707
2016-09;14,140000;14,750000;13,904000;14,470000;1000,000000;14,371773
2016-10;14,480000;15,130000;14,330000;14,950000;2300,000000;14,900000
2016-11;15,060000;15,072000;14,110000;14,430000;2400,000000;14,430000
2016-12;14,360000;14,535000;14,250000;14,535000;1800,000000;14,535000
